primary_label,filename,mean,variance,skewness,kurtosis,mode,gmean,hmean
norcar,XC365067.ogg,3378.8968373493976,28535.528674813668,1.6317429552158933,3.733737511922592,3326.8798828125,3374.921596913677,3371.125265634934,
norcar,XC365068.ogg,3212.6420454545455,49876.45555055883,-0.8454915079474348,-0.37716274798938,2993.115234375,3204.6392067734796,3196.2904119361174,
norcar,XC366332.ogg,2578.60107421875,19590.430855751038,1.5574284958876636,0.8031613357057146,2465.5517578125,2575.292524281442,2572.1521535573906,
norcar,XC366398.ogg,2905.6365966796875,1837.7053899609525,-0.4800203054796311,-0.4024128179366313,2874.6826171875,2905.332073804509,2905.026078721357,
norcar,XC366403.ogg,3458.232421875,951853.1641960144,-0.4592388125876203,-1.71175227908327,4231.2744140625,3314.0297404102002,3161.422607906042,
norcar,XC366609.ogg,2574.755859375,1765.2915716171265,0.4383171080755234,-1.6088452914403584,2540.91796875,2574.430858756483,2574.1073862945227,
norcar,XC367706.ogg,6.6650390625,28.703927993774414,-0.49029033784546006,-1.7596153846153846,10.7666015625,0.0,0.0,
norcar,XC367804.ogg,2.691650390625,24.839937686920166,1.1547005383792515,-0.6666666666666665,0.0,0.0,0.0,
norcar,XC370062.ogg,2579.677734375,42456.42149448395,-0.23089716234631077,0.19754403544776178,2594.7509765625,2571.8420399348984,2563.833187433486,
norcar,XC370494.ogg,6.7291259765625,31.049922108650208,-0.5163977794943223,-1.7333333333333334,10.7666015625,0.0,0.0,
norcar,XC370880.ogg,3222.61962890625,7895.91745310223,-0.5813320716660612,-1.1904818141041227,3262.2802734375,3221.393547225801,3220.1542792837245,
norcar,XC372866.ogg,283.29620361328125,10072.939731180668,0.77117602753621,-1.3539903022553978,215.33203125,268.7167247676931,256.794400757271,
norcar,XC373452.ogg,3647.724609375,41030.42507171631,0.37644082413295643,-1.8102733962802475,3477.6123046875,3642.7251260577,3637.7967416811284,
norcar,XC373569.ogg,245.83740234375,694662.4950275702,3.879790736532503,13.055045838410155,53.8330078125,61.60009426865738,50.29812537751842,
norcar,XC375382.ogg,2606.8634033203125,80.72979748249054,-0.22171590526858218,-1.329388560157791,2605.517578125,2606.849848205392,2606.8362866097227,
norcar,XC376228.ogg,3800.449656016791,936541.6498464029,-0.36310624942582576,-1.1144880207623478,4866.50390625,3664.429862288099,3515.440815433942,
norcar,XC381307.ogg,2431.2943892045455,143129.22640280292,1.3452262348708355,0.38813670063370465,2314.8193359375,2406.2517777786165,2384.053909010483,
norcar,XC382335.ogg,25.83984375,34.77591276168823,0.40824829046386296,-1.8333333333333333,21.533203125,25.32474848307524,24.84600360576923,
norcar,XC382878.ogg,2382.9517364501953,135945.3787930748,2.0964463180304445,3.7616010368328867,2121.0205078125,2359.1104005345287,2339.0556930186262,
norcar,XC383941.ogg,2779.3212890625,252184.6628573633,0.08358374805666834,-1.6509130684039328,2368.65234375,2734.455247511889,2690.089776865393,
norcar,XC384904.ogg,2888.5486949573865,368737.97395471093,2.7193309507260275,8.422294175152048,2519.384765625,2840.268661415425,2801.988756565055,
norcar,XC385839.ogg,2592.3583984375,1390602.5546330672,-1.5147934784323203,0.6279985450304659,3229.98046875,1536.314439189747,204.97445398290742,
norcar,XC386340.ogg,116.9644442471591,455.90067451650447,0.4926925269802451,-0.6882234046516595,107.666015625,115.16495335313819,113.43482413927256,
norcar,XC388589.ogg,7024.924187911184,19485.394077992878,0.5496649464209968,-0.450725602331552,6836.7919921875,7023.582989737204,7022.2509676649515,
norcar,XC388595.ogg,7158.4442138671875,21729.149490594864,0.16779661390440181,0.7770326021321523,7181.3232421875,7157.0235900686375,7155.604847884199,
norcar,XC388706.ogg,3049.3707275390625,9038.690710296998,0.19241613747384506,-1.2777171898392843,2928.515625,3047.9305975781485,3046.495875432137,
norcar,XC394315.ogg,7575.720857319079,21293.298162912066,-1.882493210820321,2.3992272992567463,7665.8203125,7574.356941106626,7572.959776177634,
norcar,XC399207.ogg,7525.8544921875,289.7992730140686,0.0,-1.3,7504.3212890625,7525.839089286208,7525.8236863723,
norcar,XC403412.ogg,37.68310546875,57.95985460281372,0.9938079899999065,-0.22222222222222188,32.2998046875,37.0566701840272,36.49695444915255,
norcar,XC404227.ogg,2280.7829826108873,2187907.9793191724,-0.8555554379189543,-1.1903878790070872,32.2998046875,834.2017699356878,102.97334356246341,
norcar,XC407052.ogg,,
norcar,XC407054.ogg,12.3046875,50.95371833214393,-0.13416407864998736,-0.6100000000000003,10.7666015625,0.0,0.0,
norcar,XC407733.ogg,2567.83447265625,190621.0448879462,-1.3622786366138697,-0.09656882564225189,2810.0830078125,2526.786307893058,2478.9589233540287,
norcar,XC408321.ogg,3261.383056640625,4140.616885640405,-0.06082909959224036,-1.8055428794409665,3219.2138671875,3260.8006434126073,3260.2178476172257,
norcar,XC412330.ogg,2816.1392211914062,293.18026453256607,-0.1689080350157061,-0.959193809726719,2820.849609375,2816.0903873040606,2816.0415201516066,
norcar,XC412668.ogg,0.0,nan,0.0,-3.0,0.0,0.0,0.0,
norcar,XC412669.ogg,21.533203125,0.0,0.0,-3.0,21.533203125,21.533203125,21.533203125,
norcar,XC413201.ogg,2061.4875344669117,377.2163713679594,1.7513914562094697,3.899141731875928,2056.4208984375,2061.3987896503436,2061.3109809785265,
norcar,XC413207.ogg,4708.369445800781,1943.10412555933,-0.15371090745447225,-1.4397456978822183,4651.171875,4708.175808503451,4707.981990531884,
norcar,XC415386.ogg,2050.439453125,2265914.7557616234,-0.6966081906441669,-1.499504974714842,43.06640625,755.8188241711571,134.36121372479624,
norcar,XC415887.ogg,3733.319091796875,2314160.480187698,1.1530901658410062,-0.6678039769166846,2853.1494140625,3507.5736794787526,3341.273794445893,
norcar,XC415922.ogg,3542.5592237903224,992.9208640129334,-1.767775631196254,2.021483944222119,3552.978515625,3542.4221803069117,3542.2837008756105,
norcar,XC415925.ogg,2648.583984375,57.95985460281372,0.0,-0.5,2648.583984375,2648.575230982539,2648.566477532217,
norcar,XC416020.ogg,1908.173076923077,35919.622605146185,5.600267843979929,30.90026060843929,1841.0888671875,1901.3521148686716,1896.2206463309583,
norcar,XC416024.ogg,2721.7569986979165,761476.0432322068,0.8934158587650818,0.6716811843831838,1808.7890625,2595.5504115936164,2480.5650723358044,
norcar,XC416549.ogg,2570.877207880435,13382.999154890009,1.465503185514801,1.4010972934341348,2530.1513671875,2568.4858470375793,2566.1887867394275,
norcar,XC416568.ogg,,
norcar,XC418321.ogg,2479.3330078125,109867.92758703232,3.1287087577192523,10.754191951268625,2325.5859375,2462.191340459887,2448.179801598496,
norcar,XC419039.ogg,3928.640625,57595.39846880682,-1.4996711089903956,1.660994549245311,3886.7431640625,3920.844565003917,3912.5024472176574,
norcar,XC419046.ogg,3941.027129008508,22687.112970074926,0.025620688184982716,-0.6840519866445809,3832.91015625,3938.1619166283326,3935.2950448556553,
norcar,XC419924.ogg,3188.4521484375,20042.645105948814,-0.20692566886630132,-1.4259152926103733,3316.11328125,3185.5134958965123,3182.5571925585946,
norcar,XC420904.ogg,163.65234375,81.14379644393921,-0.3436215967445456,-1.153061224489796,161.4990234375,163.45143784413776,163.24811033393502,
norcar,XC421948.ogg,7338.037109375,58931.15569563473,0.4269813065679865,-1.3070432866811799,7138.2568359375,7334.277133874102,7330.551089498296,
norcar,XC422782.ogg,,
norcar,XC423360.ogg,2720.72021484375,1007214.7613167763,0.4081112559352856,-1.833045628006104,1937.98828125,2564.2705634319695,2429.160885050691,
norcar,XC425990.ogg,1870.555355674342,15763.046772856462,-0.2951698202652754,-1.6422351031064881,1787.255859375,1866.504660815945,1862.4048388354295,
norcar,XC434573.ogg,26.91650390625,52.69077691164884,0.92951600308978,-0.23999999999999932,21.533203125,26.115091780545157,25.41623975409836,
norcar,XC434576.ogg,,
norcar,XC434578.ogg,15.5517578125,32.1999192237854,0.22360679774997896,-1.95,10.7666015625,14.651083742111819,13.842773437500002,
norcar,XC434579.ogg,27.330603966346153,31.209152478438167,-0.15430334996209158,-1.9761904761904767,32.2998046875,26.78718070508861,26.24359130859375,
norcar,XC434581.ogg,483.44152113970586,193424.1083727788,0.45285820559859497,-0.47630056152882494,10.7666015625,0.0,0.0,
norcar,XC434582.ogg,3945.95947265625,193.1995153427124,0.0,-1.3599999999999999,3929.8095703125,3945.941112051417,3945.922751422665,
norcar,XC434584.ogg,3243.438720703125,76477.16307595595,0.1690415458021578,-1.4996316448174591,3003.8818359375,3231.8929259546244,3220.4594437746823,
norcar,XC434585.ogg,3516.8583039314517,1573.0179894355033,-0.09100416578560347,-0.45075544817297386,3499.1455078125,3516.6417053684763,3516.4249328899864,
norcar,XC434586.ogg,2919.287109375,99508.17704200745,2.190117701966368,4.8130101573865565,2896.2158203125,2904.8590680971183,2892.124445240625,
norcar,XC439895.ogg,3146.627764634683,58481.92970026626,1.1310177246572028,1.597816162952527,2993.115234375,3137.817087716314,3129.407469212585,
norcar,XC439896.ogg,4204.142578125,3091029.185092449,0.8881038821054618,-1.1107872201035267,3014.6484375,3907.8290093127875,3679.575023029056,
norcar,XC439897.ogg,7214.365571120689,6085.213700245166,0.7016030550660506,-0.43147391022376835,7192.08984375,7213.960347708598,7213.557099438247,
norcar,XC439899.ogg,2963.300030048077,621.2107493327215,-1.5079540794209838,2.1035347176118284,2960.8154296875,2963.20247473056,2963.104110074239,
norcar,XC439900.ogg,3929.5185810810813,1465.0092978735224,-0.0940872644882539,-0.9807731327925011,3908.2763671875,3929.337086371692,3929.1554736163844,
norcar,XC439901.ogg,4217.391164679277,239965.75279095094,1.34715383791844,-0.06894919650321407,3865.2099609375,4192.160211636281,4169.33267576254,
norcar,XC439902.ogg,4503.574782151442,615324.5943238824,0.05877046534338222,-1.3743375059984047,5297.16796875,4434.926050586784,4366.475151866781,
norcar,XC439903.ogg,3029.00390625,1854.715347290039,-0.5455218331419653,-1.207763671875,3046.9482421875,3028.7304060069046,3028.4555645835153,
norcar,XC439904.ogg,1953.224038178066,478424.86694260506,3.0835099098076406,8.13082429037726,1701.123046875,1879.5855025578098,1834.502773359843,
norcar,XC439905.ogg,3355.264559659091,434612.49664696783,-0.9967303196584886,-0.9701134603903903,3660.64453125,3287.0250694037986,3210.2613232216354,
norcar,XC439906.ogg,4060.162353515625,973218.3709632267,-0.3006460013591213,-0.917805884383339,3251.513671875,3928.165801047642,3778.1801831369567,
norcar,XC439907.ogg,4852.2979736328125,1703170.1690032028,-0.17099027878993067,-1.8600019945189796,3606.8115234375,4669.361717283645,4485.926593815364,
norcar,XC439908.ogg,2947.46484375,77562.65022754669,4.460214700145935,18.658248356871017,2853.1494140625,2937.4611235629704,2929.501171528115,
norcar,XC439909.ogg,3676.6088025323274,2364.9333777098823,0.8588397564203828,0.5449605002115803,3649.8779296875,3676.300505834904,3675.9944140355906,
norcar,XC439910.ogg,4323.279918323864,1513466.7924317447,0.31383615073206556,-1.540646619810305,3714.4775390625,4159.747372154095,4005.3699637824375,
norcar,XC439911.ogg,3871.0826526988635,18277.376695112747,0.5507221920985556,-1.6332682362585251,3757.5439453125,3868.9617428331435,3866.867371205112,
norcar,XC439912.ogg,4896.4111328125,457.2388529777527,0.2223126204785669,-1.06303312834755,4877.2705078125,4896.369654324496,4896.328200856679,
norcar,XC439913.ogg,3856.5966796875,459572.551594061,0.2908962486606941,-0.611837760345014,3875.9765625,3799.0738319453876,3742.048673283652,
norcar,XC445757.ogg,2173.3154296875,24019.58282177265,0.8700285777896578,-1.1003232592001115,2088.720703125,2168.3728072004897,2163.625323528047,
norcar,XC445785.ogg,7799.8046875,25326.970311311576,-0.2751592435797326,-1.2760254765072905,7665.8203125,7798.235123418115,7796.659667614322,
norcar,XC445800.ogg,843.3837890625,4092963.3470015093,3.0148500238140588,7.0899521675104165,258.3984375,341.9838851432136,281.29763063373844,
norcar,XC446651.ogg,3599.6337890625,38.63990306854248,0.7071067811865475,-1.5,3596.044921875,3599.6302133044414,3599.6266399246765,
norcar,XC451804.ogg,2308.4138894382913,399.830817828044,-3.8312931867606435,23.287373109975682,2314.8193359375,2308.326417359124,2308.2368970656207,
norcar,XC452048.ogg,7224.3896484375,36092.429459095,-0.29937220793969654,-0.5419770535903048,7105.95703125,7221.963794167513,7219.52393357916,
norcar,XC452136.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
norcar,XC452382.ogg,2979.9560546875,653.9060519291804,-0.9593133824068721,0.5307644628099175,2971.58203125,2979.8498203947292,2979.7430015708924,
norcar,XC452383.ogg,2997.2562349759614,1688.5043180905852,0.42437027107246245,-0.7729859715575809,2971.58203125,2996.986381819707,2996.717523627823,
norcar,XC452384.ogg,4726.5380859375,251.15936994552612,-0.489535463898379,-0.4230769230769229,4726.5380859375,4726.513534599663,4726.488957201816,
norcar,XC452610.ogg,2435.9146610383063,272014.81053111935,0.36649360564579736,-1.816738240218503,3025.4150390625,2382.7846505290054,2333.2323781844207,
norcar,XC456485.ogg,3020.3484030330883,106893.51876623492,-0.45373102233684054,-1.70533063810379,3305.3466796875,3002.3507878664936,2983.835659919895,
norcar,XC456486.ogg,3330.6247877038045,59146.542534997796,-2.660636604755132,5.761231529770058,3369.9462890625,3320.838568294206,3309.566640336862,
norcar,XC456487.ogg,2627.05078125,77.27980613708496,0.0,-1.0,2627.05078125,2627.039749826455,2627.0287183565893,
norcar,XC457594.ogg,3228.6346435546875,145855.03927161617,-3.9335594524251,16.770255697242373,3326.8798828125,3194.612564121885,3139.315581990764,
norcar,XC458039.ogg,129.19921875,92.73576736450195,0.0,-1.5,118.4326171875,128.89945150413672,128.599686412413,
norcar,XC458963.ogg,2998.49853515625,73161.89646720886,-0.34616607110177894,-1.2452588601590964,2971.58203125,2987.565269217373,2976.402404029259,
norcar,XC458964.ogg,2998.49853515625,73161.89646720886,-0.34616607110177894,-1.2452588601590964,2971.58203125,2987.565269217373,2976.402404029259,
norcar,XC459712.ogg,3562.3992919921875,72902.45711803436,-2.3969599699689823,6.33101986900196,3714.4775390625,3550.7862853934853,3537.290387274316,
norcar,XC460604.ogg,2090.8740234375,5935.089111328125,0.37847900390625,-1.8170890808105469,2174.853515625,2089.7476241788395,2088.6310461899197,
norcar,XC460737.ogg,7713.9111328125,617130.4165659279,0.1519315505967953,-1.6797291744084681,7245.9228515625,7675.476375077066,7637.493912772895,
norcar,XC460738.ogg,6335.614271566901,1278686.4285888807,1.3711820144059366,0.06242939085417465,5824.7314453125,6249.072242269424,6174.889930564634,
norcar,XC460742.ogg,2483.574112601902,726.7101769861966,-0.4142823373682243,-0.7568091688219325,2497.8515625,2483.4305509287897,2483.2865524057697,
norcar,XC463767.ogg,3279.2458274147725,59829.27945865826,-1.3290724810774657,0.24196919102324665,3413.0126953125,3269.749757733782,3259.580273863231,
norcar,XC464085.ogg,3169.2568359375,294222.38271832466,0.759947392962212,4.116076495875001,3219.2138671875,3125.1233528852604,3079.760437112305,
norcar,XC464152.ogg,3140.8254523026317,2921.815828273171,-2.6133193168689224,7.295181447923447,3154.6142578125,3140.3542111083543,3139.868130196516,
norcar,XC464764.ogg,2094.7021484375,4726.948142051697,-1.2129355219648632,-0.3135626331771708,2121.0205078125,2093.673014260906,2092.6175973451573,
norcar,XC465579.ogg,4032.26318359375,70942.36891508102,-4.925608909720404,26.78465353692536,4134.375,4020.839237067272,4005.618281676585,
norcar,XC466147.ogg,2848.7688849954043,2892.4139611740375,-1.4051964901367737,2.9211362935874776,2853.1494140625,2848.254297070157,2847.7299614406325,
norcar,XC466162.ogg,2491.8701171875,118241.32338166237,0.6560807981589705,-1.504320672222987,2228.6865234375,2471.820923462388,2452.9661345799186,
norcar,XC466178.ogg,3257.587139423077,469199.0241082573,-0.4286069593014481,-1.716830357246718,3811.376953125,3181.826542066362,3102.6737068296648,
norcar,XC466309.ogg,,
norcar,XC466418.ogg,79.6728515625,150.69562196731567,0.27154541788363945,-1.044378698224852,75.3662109375,78.92500296304065,78.18972892651296,
norcar,XC466691.ogg,4791.650390625,3786360.533595085,0.36337304879608573,-1.624417701221393,2734.716796875,4427.881961378784,4105.981289456085,
norcar,XC466692.ogg,2787.5710227272725,520.5848758870904,-0.6694172751809392,-0.92370797751154,2799.31640625,2787.485835630556,2787.4003498641755,
norcar,XC466697.ogg,4010.55908203125,38.63990306854248,0.0,-2.0,4005.17578125,4010.5554690760796,4010.5518561241615,
norcar,XC466698.ogg,2868.22265625,336687.50739097595,-0.8703380322152218,-1.238571724247945,2024.12109375,2807.9633675126984,2741.3702404652954,
norcar,XC467213.ogg,3397.4609375,524.858683347702,0.7855818216180348,-0.6937972825473295,3391.4794921875,3397.392503367188,3397.3242956221293,
norcar,XC469588.ogg,2465.5517578125,77907.70456194878,-1.4830515685303318,0.37463958560502464,2594.7509765625,2448.0220267807777,2428.3300611558875,
norcar,XC470299.ogg,3642.312209670608,601912.2197821335,-0.012429364991106102,-1.621859671649549,3122.314453125,3560.0937687171477,3478.027093515338,
norcar,XC470301.ogg,2974.2080316310976,70025.82404162825,-0.18675993534344693,1.246514169007134,3025.4150390625,2962.433041678433,2950.300316305345,
norcar,XC474584.ogg,,
norcar,XC475020.ogg,2242.2444661458335,23832.152542078267,0.7359943302383789,-1.1244207011654437,2088.720703125,2237.187443178306,2232.2964278123177,
norcar,XC475030.ogg,2917.7490234375,820363.7820482254,0.3432601373363667,-1.847529930616473,2174.853515625,2790.3268622198075,2675.8931709980197,
norcar,XC475880.ogg,768.4661865234375,1822057.0392161608,1.1546742674885508,-0.6666383122029576,43.06640625,115.35179524404327,51.45474796476981,
norcar,XC475881.ogg,62.80517578125,65.68783521652222,0.2282688235636075,-0.8927335640138407,64.599609375,62.372613427118715,61.94483090753425,
norcar,XC476938.ogg,3649.8779296875,115.91970920562744,0.0,-1.5,3639.111328125,3649.8673430279214,3649.8567563683423,
norcar,XC477584.ogg,2648.583984375,92.73576736450195,0.0,-1.5,2637.8173828125,2648.569395403636,2648.55480643227,
norcar,XC483878.ogg,1925.3328022203948,13422.35474994308,0.9610116033962572,0.08504329602883853,1841.0888671875,1922.0246033035662,1918.8302290468384,
norcar,XC488448.ogg,3192.169189453125,134473.8291670759,1.7393673059006054,1.8596294638168605,2982.3486328125,3173.6327685628703,3157.163273569067,
norcar,XC488722.ogg,3116.1155007102275,50020.46237958894,-2.2482252880822613,4.743304962072211,3251.513671875,3107.1908767506475,3097.0936130193227,
norcar,XC489169.ogg,2976.427001953125,3629.812157467792,0.04868976044186454,-1.003256002327515,2960.8154296875,2975.8479318949376,2975.2691195774105,
norcar,XC489171.ogg,2818.157958984375,190.43952226638794,0.4895555808296538,-0.6767485822306236,2810.0830078125,2818.128438168086,2818.098961041471,
norcar,XC489367.ogg,7214.9688720703125,1041.2073880434036,0.11009551270141053,-0.9856645415775724,7235.15625,7214.905754073028,7214.842654897172,
norcar,XC491848.ogg,2681.6639775815215,196996.40464142457,0.6814026256940563,-1.165035995437792,2304.052734375,2647.6005209809637,2615.9659408335006,
norcar,XC492055.ogg,2919.0948486328125,1140.5671387910843,-1.607411573846011,1.507748656954358,2928.515625,2918.9218824995564,2918.7468721109854,
norcar,XC493601.ogg,2313.7939453125,720868.7916398048,-1.0246611114232427,-0.4092998217575561,2691.650390625,2088.127517220626,1784.430973135079,
norcar,XC497103.ogg,,
norcar,XC497288.ogg,,
norcar,XC498891.ogg,8078.719482421875,5982.372150609368,0.18738814601113607,-1.5615316654532618,8021.1181640625,8078.368135892632,8078.017201243511,
norcar,XC498955.ogg,2033.2750765762664,112630.31177648835,0.9443197243544761,-0.4723431441129877,1776.4892578125,2007.9491716032455,1984.9369990832643,
norcar,XC502040.ogg,1227.392578125,144.8996365070343,0.5692099788303083,-1.0200000000000002,1216.6259765625,1227.340290122123,1227.2881841151857,
norcar,XC502292.ogg,4252.416104403409,568105.165405707,0.4310042703363247,-1.511286422040305,3994.4091796875,4189.2193733320055,4129.3249952000115,
norcar,XC502293.ogg,2821.92626953125,1426.4225269618787,1.145691907068018,2.127335698882084,2810.0830078125,2821.688467066214,2821.452913213069,
norcar,XC502294.ogg,4044.2047119140625,229.76942360401154,0.3847937820618241,-0.9354760165570974,4026.708984375,4044.179877692643,4044.1550656555323,
norcar,XC502295.ogg,3582.76611328125,4434.3952207729735,0.9910835990607085,0.8449689804345244,3531.4453125,3582.1747892950348,3581.5902402150646,
norcar,XC502296.ogg,4137.066650390625,3003868.6066473783,1.3612334095513792,0.2614270478254168,3100.78125,3871.403717995503,3678.705635367935,
norcar,XC502297.ogg,2971.58203125,115.91970920562744,0.0,-1.5,2960.8154296875,2971.5690280511153,2971.556024852233,
norcar,XC502300.ogg,5154.510498046875,1143771.8671153893,1.7543447601022142,1.1397175990487227,4791.1376953125,5070.936154713717,5003.37023763255,
norcar,XC505088.ogg,823.046875,32.1999192237854,0.22360679774997896,-1.95,818.26171875,823.0295037248179,823.0121496280842,
norcar,XC505872.ogg,12.466591282894736,54.90933593950773,-0.1949635981049327,-0.8004115226337438,10.7666015625,0.0,0.0,
norcar,XC511062.ogg,3109.39453125,92241.17660522461,0.39824648360752996,-1.8215866098189448,2842.3828125,3096.336712726232,3083.6414702463867,
norcar,XC511118.ogg,3537.9052734375,1529596.0485935211,0.3687130343043983,-1.276800141856926,2110.25390625,3330.206512852133,3137.2595830957544,
norcar,XC511119.ogg,3177.34375,1657717.2322456653,1.2645338848935588,0.027403298778287954,2250.2197265625,2977.7993903635406,2826.753138504641,
norcar,XC513887.ogg,4283.55454664964,739039.7321879084,-1.8566220158110762,1.6622768188348571,4737.3046875,4165.70664189358,4008.03081358696,
norcar,XC523288.ogg,2953.963955965909,13916.68799790469,-0.521778261778295,-1.613334617289803,3057.71484375,2951.7927225644576,2949.593501368958,
norcar,XC523589.ogg,1561.625339673913,2514282.4563466515,0.09172022213675181,-1.9841091877020398,96.8994140625,452.65248770085384,138.03219890723014,
norcar,XC524244.ogg,1764.7132873535156,9368095.11990737,1.3612262743602164,-0.14457646869649432,183.0322265625,365.4252274506925,137.49690183528637,
norcar,XC527915.ogg,7923.834228515625,35922.07655310631,0.6862763908453784,-0.0010406115967427354,7655.0537109375,7921.670489539072,7919.528495545128,
norcar,XC531775.ogg,,
norcar,XC534172.ogg,1955.21484375,150.69562196731567,-0.27154541788363945,-1.044378698224852,1959.521484375,1955.183982223596,1955.1530889116245,
norcar,XC534176.ogg,2464.5729758522725,1053.8155382329765,0.36657122636673856,-0.37882399999999006,2422.4853515625,2464.3791832186944,2464.1859535936187,
norcar,XC534462.ogg,7151.715087890625,190.43952226638794,-0.4895555808296538,-0.6767485822306236,7159.7900390625,7151.7034310196,7151.691767254364,
norcar,XC534465.ogg,2795.5715013586955,377419.9113921214,-4.249597406351732,16.768188194085408,2767.0166015625,2358.4523400174867,426.0822645903464,
norcar,XC534468.ogg,6126.1962890625,1159.1970920562744,0.0,-1.0581818181818183,6126.1962890625,6126.109561591344,6126.022833035213,
norcar,XC534471.ogg,3250.1678466796875,237742.07466777336,0.2866304921397761,-1.5338569619302027,2659.3505859375,3215.012841067198,3180.9127684676578,
norcar,XC534472.ogg,4585.80322265625,27383.1651531733,-1.8290037171663918,3.931159655752266,4565.0390625,4582.901558056559,4579.861776724394,
norcar,XC534473.ogg,7521.887849506579,1110.3887934433785,0.020255320563011374,-1.1505968593880682,7472.021484375,7521.817926952828,7521.7480080177465,
norcar,XC534512.ogg,3537.9501342773438,184705.67335235944,-0.8435636800796864,-0.7255353110930645,2928.515625,3510.2800982494264,3480.5393267604413,
norcar,XC534513.ogg,7109.147135416667,14503.653679253923,0.9551390882753489,0.09625984409276978,7030.5908203125,7108.156297501313,7107.175724381301,
norcar,XC534514.ogg,7454.127695862676,41436.141462393214,-1.5265848854104596,4.7561892596129125,7504.3212890625,7451.303970109954,7448.390597509356,
norcar,XC534849.ogg,1638.916015625,2885988.600254059,0.223143791274349,-1.948050921429162,226.0986328125,711.2387747229941,338.1163691676021,
norcar,XC537127.ogg,1682.029151916504,2924692.9911086634,0.16915225123508426,-1.9631832019365734,118.4326171875,541.6055758922914,192.907693371837,
norcar,XC538221.ogg,3080.6647049753287,28542.38398934836,-4.019573111084611,16.6996956524314,3143.84765625,3075.337511153619,3069.0086018980273,
norcar,XC54006.ogg,,
norcar,XC54007.ogg,,
norcar,XC54008.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
norcar,XC54010.ogg,3245.0537109375,28695.096015930176,3.4162140982650526,9.827139093085536,3208.447265625,3241.344625106507,3238.011005044015,
norcar,XC542090.ogg,3406.8603515625,10247.547626495361,-0.017108196707278967,-1.3943424234162147,3283.8134765625,3405.4089415536887,3403.9569220315634,
norcar,XC542149.ogg,2967.73681640625,2560.660243034363,-1.8003039207955156,2.3470292086485705,2971.58203125,2967.3121549699767,2966.8786628320545,
norcar,XC544966.ogg,451.12060546875,4598.961936800103,0.3051509342487489,-0.8289311338163103,430.6640625,446.3361353631368,441.62225884010604,
norcar,XC546163.ogg,118.4326171875,115.91970920562744,0.0,-1.5,107.666015625,118.10545359486257,117.77829333563535,
norcar,XC553312.ogg,3219.807301919291,51954.67470668433,-1.5592172981709471,1.895934738001353,3305.3466796875,3211.112492030442,3201.6576324545617,
norcar,XC553313.ogg,2786.065204326923,7595.713253204641,0.23670610054446029,2.037930569033282,2788.5498046875,2784.810311006874,2783.5574100362965,
norcar,XC556192.ogg,2878.271484375,2536.1827286806974,0.6762823275380889,-1.3273148609970764,2842.3828125,2877.8706097803174,2877.472766113864,
norcar,XC559279.ogg,3447.150700266768,135045.89576255984,-1.9874332515451723,2.948529551079888,3520.6787109375,3424.6179171630915,3398.0494805655085,
norcar,XC559475.ogg,4179.631223516949,687722.773351633,-0.8107674073045485,-1.0726094735736063,2928.515625,4087.2287046282822,3984.4495373312843,
norcar,XC559516.ogg,3029.5560396634614,3107.361558767466,0.7645567242674738,-0.9616725102262236,2993.115234375,3029.0673368781427,3028.5830841678594,
norcar,XC560427.ogg,3264.727228338068,5509.494677910593,-3.4619344132684517,13.43768832496265,3294.580078125,3263.8562101520038,3262.935324170855,
norcar,XC563619.ogg,2386.2189041940787,25517.92756507271,-3.871657241111087,13.362314382775388,2433.251953125,2380.0834435912125,2372.641098192301,
norcar,XC563620.ogg,2570.1416015625,145584.11478996277,0.32832951638693764,-1.8439459991392948,2260.986328125,2546.4559168787214,2523.6498294325816,
norcar,XC563621.ogg,4515.2435302734375,27918.019965291023,-0.5228561609126275,-1.7115261807490718,4640.4052734375,4512.504488302585,4509.73352622925,
norcar,XC564311.ogg,2609.6585787259614,118789.46508352575,-0.31333697979503783,-0.9024333617701115,2099.4873046875,2587.803549593974,2565.178958868467,
norcar,XC564312.ogg,3041.56494140625,14405.25309397624,-2.957495350977215,7.661372951850213,3057.71484375,3039.1831355043105,3036.6025257574656,
norcar,XC564313.ogg,2858.249383223684,52001.1748138227,0.16521676380982442,-0.5225112258649061,2691.650390625,2849.6518602330566,2841.07052457151,
norcar,XC564542.ogg,2264.029063349185,207113.2964388184,1.75035217224738,1.2759190356042227,2034.8876953125,2227.1856278272344,2197.3003873956873,
norcar,XC565435.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
norcar,XC565560.ogg,8048.03466796875,695.5182552337646,0.0,-1.238095238095238,8010.3515625,8047.996858608676,8047.9590491555655,
norcar,XC566135.ogg,2708.1715550915947,197586.51730306502,1.4232462208683876,0.1402498600436486,2454.78515625,2676.5839569829113,2649.343756343381,
norcar,XC566749.ogg,3973.388671875,248735.15358785304,-1.0108995705693107,0.6138153812579725,4155.908203125,3939.3310222774426,3901.2277001802872,
norcar,XC568803.ogg,8031.884765625,540.9586429595947,0.0,-1.2499999999999998,7999.5849609375,8031.855900611789,8031.827035546703,
norcar,XC568940.ogg,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,
