,peak0_accuracy,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak2_accuracy,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,primary_label,peak1_accuracy,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height
129,0.7722059506312473,2406.25,6.045720558735857,4.389930302267032,3.1642650426869863,0.7810945993422109,3906.25,3.707249632554121,4.56818332026117,3.86463532862549,wbwwre1,0.8753762405054949,3203.125,4.411334096781658,8.02415208830297,3.924264188712141
130,0.6437695759676444,46.875,13.928531815350404,2.80717179818749,7.8915658922400045,,,,,,wbwwre1,0.2511080507788188,3000.0,4.3317020965670725,12.017755043781225,2.497043702404687
131,0.5093973744237015,3234.375,7.5511702487586785,6.114928546246518,3.8557614330827694,0.6283769623556994,46.875,4.331283331861623,2.6908988375396445,2.5428641708931297,wbwwre1,0.6658039596347392,2562.5,4.747457480950978,5.984511359901488,3.5729897731544686
132,1.0,3437.5,6.981929811450303,12.926415747909514,3.5016238618169417,0.6298836806074448,2906.25,3.210248467362473,2.701853302878476,2.9148076650262653,wbwwre1,0.5237919361192525,2359.375,4.018387590036112,6.29976732345142,2.919587223405212
133,0.2453866335634272,2703.125,7.801767686146393,13.251819335273495,3.957573229429236,0.4042813257985877,2828.125,1.3623020815180835,1.67864470815951,4.1418706544453885,wbwwre1,0.4041035090576429,1703.125,3.834132886425712,11.747006579834235,3.768002836785088
134,0.6151699213168966,31.25,14.223875636490341,2.598549477790357,8.205846088971612,,,,,,wbwwre1,0.7378894253210415,1640.625,4.83429461399445,3.8151837300911353,2.7476493852593213
135,0.6851902092817974,46.875,11.126101979041088,3.176521282005284,6.596114415479312,,,,,,wbwwre1,1.0,1671.875,6.015667032559217,7.094271863195687,3.808511110319885
136,0.5754791428922916,31.25,11.895535046094984,2.3555968646937,7.510660292858495,,,,,,wbwwre1,0.6104734193378802,1546.875,9.466081970422982,5.134437800368817,5.3657426564454695
137,0.6761316602341247,46.875,11.364816772704947,3.0876744566106744,7.508558924781959,,,,,,wbwwre1,0.6756849286767354,2093.75,6.4438548591856755,3.083421303610152,3.9292889787812966
138,0.6503525528656502,31.25,13.685423975053348,2.8600237416169563,8.752075274710467,0.09102129886282152,1890.625,2.51052593423886,39.60488838183136,1.5916000228399352,wbwwre1,,,,,
139,0.6225513821068294,31.25,11.682217886535744,2.6493672319738897,6.951007634425879,,,,,,wbwwre1,0.13875818636445306,2875.0,4.551872452092645,48.766791550338276,2.4679684420552395
140,0.7491967114210781,2828.125,6.258170477758608,3.987188547909824,3.670968864725308,0.35113868045977703,3234.375,3.5791618195634247,9.246968218496278,2.2484311129689494,wbwwre1,0.5610130611272344,2578.125,3.9402465087180127,6.83391630672071,2.839351485029088
141,0.5231874505370047,31.25,7.8962695874829825,2.0972602359695407,11.108993768289261,0.6113885960871924,3031.25,1.0761508154357449,5.146529360339457,2.287080036781774,wbwwre1,0.25144834208417643,3250.0,2.9382264409161065,17.36687089331366,2.1302841457874018
142,0.6522876558228712,2515.625,10.605017897542009,2.875940462702089,5.514577906249238,0.617189871385432,2375.0,2.9101026745677503,2.612261079974844,5.7988978373737465,wbwwre1,0.5299153125518911,2250.0,5.780613530511997,6.3818288068171976,4.54227512869083
143,0.6522876558228712,2515.625,10.605017897542009,2.875940462702089,5.514577906249238,0.617189871385432,2375.0,2.9101026745677503,2.612261079974844,5.7988978373737465,wbwwre1,0.5299153125518911,2250.0,5.780613530511997,6.3818288068171976,4.54227512869083
144,0.6230164279561115,2125.0,7.519523804267683,5.305270967529482,4.085284924283595,,,,,,wbwwre1,,,,,
145,0.8710927139901781,3375.0,7.949662859509551,7.7575134110247745,4.767243806956286,0.14115678372149665,4046.875,4.156882007726312,4.657427484067,2.7183731109339493,wbwwre1,0.7231883865116893,2750.0,5.632527187743037,3.6125651933394343,4.143078551228891
146,0.6469396801176301,46.875,9.60179597738389,2.83237719926491,6.788553136555822,0.7553956265753807,1718.75,1.9349544458516563,4.088234343480266,2.9910944277035734,wbwwre1,0.4055746673102785,1984.375,5.2362175304541,8.411485387702854,3.5745859297207447
147,1.0,93.75,6.589409588543438,36.2812045618215,3.570913461801996,0.1993917658978689,406.25,1.595803624093469,16.23765463089358,4.4211730748843845,wbwwre1,0.8866254520512076,2750.0,4.112922663239553,8.820321827890922,2.1233078742851297
148,0.7374688195019332,3046.875,12.880266532510586,3.809071357172997,6.570426977543414,0.3617479230974586,3296.875,3.5413821905362464,9.400674462538687,3.2179073613149853,wbwwre1,,,,,
149,1.0,2765.625,8.782924990141636,4.35439745426018,4.519390495168353,0.1898627349027373,3093.75,4.617241126314207,17.28102212199707,2.620611194241879,wbwwre1,0.7064337167783401,2406.25,4.721545455786552,3.4063857368965667,3.20200776738102
150,0.5006884251600062,2765.625,9.651910652809816,6.008272491903199,4.913186328002598,0.7745176374436692,2453.125,1.1733935764578418,4.4349366782520585,3.463878118592622,wbwwre1,0.3298973942079229,421.875,4.499597557416415,10.446161437808225,3.0347225695946136
151,0.42724256423136375,78.125,9.825101964596618,10.475638770098275,5.775833773487491,0.5462522467788684,343.75,0.13941429456380172,2.2038676619356288,1.9419919324986428,wbwwre1,0.6076376340383056,3015.625,6.883831638724973,5.0973288304496975,4.00495127862304
152,0.6024654561416206,2296.875,10.2782301372218,5.031009332141196,5.496782864936455,0.4278615935826443,2359.375,3.0073285166435606,1.7478288274018323,5.292050113130489,wbwwre1,0.7849430524316162,2000.0,5.601492500290517,4.649931152221996,4.486779515170536
153,0.45399135313663297,3578.125,10.037865511794461,7.325891307726778,5.223183184070035,0.6497442997678274,3687.5,1.6528992893091798,2.8550570321543205,5.4713522804078165,wbwwre1,0.5732781237815932,3109.375,3.6941386447128535,11.71723382056203,2.9137488444517468
154,0.15614707669476846,2953.125,4.961023951983862,75.84260033054414,2.502468458137361,0.6594859050947093,2578.125,1.381910197428085,2.9367359970169105,3.7471654244216768,wbwwre1,,,,,
155,0.07504990197664453,2437.5,4.120329977649255,43.24557625917457,2.0894326498833773,0.3625860989679549,328.125,2.8679039505294317,23.53259001053053,2.4724864967243017,wbwwre1,,,,,
156,0.6691933576148181,546.875,3.457701108931776,84.64158941342416,1.7621123300964343,0.9623975751294176,3421.875,1.8974408349702327,26.59402959893504,2.2948614593870733,wbwwre1,,,,,
157,0.15815084796231516,2171.875,7.333435729186758,21.3815027982522,3.670444405599485,0.6592169226827949,2250.0,2.053262634792431,2.934418011224153,6.248759051869664,wbwwre1,,,,,
158,0.501274945774721,2953.125,3.4973976053952565,128.32722049510386,1.7864987235696128,,,,,,wbwwre1,0.2347655159701437,390.625,1.5757003898874435,15.681467903544988,1.5888865117625657
159,0.7449793302345871,125.0,10.125999087993284,3.9212507790834144,5.576844753355334,0.31275322202456524,2890.625,5.17371449953315,10.185569760867196,3.014829561459646,wbwwre1,,,,,
160,1.0,31.25,9.069264049715727,3.4580315377128796,7.071367683808401,0.6336208403256465,140.625,3.0558408830880346,2.729412887154454,7.753955956203683,wbwwre1,,,,,
161,,,,,,0.7478474651381009,2843.75,3.4156529605824013,3.9658534487772967,3.5698550542261454,wbwwre1,0.8613691617692543,3171.875,3.852265327368353,7.213402247020526,3.37469867941927
162,0.3251438115951389,2875.0,11.389539394446368,11.85437747693976,5.7591152450457965,0.5690192205024414,2218.75,0.383694570094454,2.320289088450324,0.5120483254724297,wbwwre1,,,,,
163,,,,,,,,,,,wbwwre1,0.621617138325651,2062.5,6.1899784278269685,5.285651657556514,3.4126875143526494
164,1.0,2703.125,16.86535977483662,4.800151382030236,8.469267910246312,0.634315260063813,1468.75,0.4927430387533446,2.7345959259183275,0.5212310798704722,wbwwre1,0.7799785867293219,1015.625,0.6751220968711911,4.5450121655648354,0.5687263513523888
165,0.7478537553357194,2484.375,11.02563412616435,3.965952383433063,5.5348353470053775,,,,,,wbwwre1,0.2995113145802211,3281.25,4.193148789095764,18.55847249297045,3.3052295054196663
166,0.4598889025780031,1984.375,7.572807301546107,7.405883750754968,3.950535181750167,0.597900761402492,2953.125,2.8826214788000963,2.486948255579705,2.2261349259608183,wbwwre1,,,,,
167,0.7930431666886221,4156.25,3.950903004654189,62.81503148263185,2.330582630250701,,,,,,wbwwre1,0.6603496081863771,2375.0,1.9031097351334256,2.9442038758157314,2.4098600784556687
168,,15.625,9.55768237093217,1.954606974661736,13.116208021035574,0.4624742920225478,2296.875,2.0026282508066817,7.441504546918877,1.7373279951086795,wbwwre1,0.7900720058858463,2593.75,2.587423505294855,4.763538108482209,1.8932297359015235
169,,15.625,5.939312301972477,1.9609121086394965,10.29138890888271,,,,,,wbwwre1,0.5578093464776902,2203.125,4.109870639683667,6.7844039128896725,2.1432361056015186
170,0.7888576909137175,2546.875,9.525982961687046,4.736142198726043,4.91881349456601,,,,,,wbwwre1,0.7378242047387421,2406.25,5.095372806187116,3.814234639790072,5.560059896481893
171,0.38884230818217336,2250.0,7.5797588913533085,9.81743350419694,4.496966333306757,0.6475622737349441,31.25,3.2586620106513307,2.8373806930303926,5.266557409685767,wbwwre1,0.8475231541989722,1656.25,3.739709203929332,6.558372812255925,2.7713628675531288
172,,,,,,,15.625,5.0006969561276655,1.7518287066537401,9.288990875229574,wbwwre1,0.4448183892292623,2828.125,6.315890727462604,7.204849588672347,3.3247529832876634
173,0.7724137042955961,3140.625,9.234028758125266,4.3939376793532015,5.107793365606836,0.3889301516744096,3875.0,4.4830971379005415,8.182370663027541,2.5545506385901664,wbwwre1,0.6100596225523172,2281.25,5.168866512485599,5.12898923956223,3.2738781182613867
174,0.5683314366948989,3656.25,7.720113038145126,6.949776414178245,3.86443469850054,0.6439181644386242,2796.875,2.9002482744345013,5.616686391337339,3.1533160059759355,wbwwre1,0.8667202636303327,3375.0,3.639447728569608,7.50301604158625,4.590136298931796
175,0.7642755199483806,3406.25,7.9196889695913395,8.48448154201904,4.029422914813407,0.78084383736475,2500.0,3.261650975410076,4.56295633203041,3.0204727005263097,wbwwre1,,,,,
176,0.21838453419481674,3109.375,6.7438112697211405,16.632219510405946,3.3750939833230382,0.7355759593923106,2796.875,3.6191442236114315,3.781804399107728,4.614535499693192,wbwwre1,0.5370482148375915,2359.375,3.8698508179553746,6.480156457216308,3.5439599195893066
177,0.37780121273570266,2484.375,10.684380435252486,9.643220338601084,5.342538563313207,0.5592309120365284,2203.125,1.8810880883168548,2.2687616425652664,2.656594796258712,wbwwre1,0.6042696288639451,2687.5,2.1278574553140848,2.526973093142232,4.381699882181335
178,0.14460040082861134,3015.625,5.400454801880598,36.2403723710289,2.7010438537254746,0.328075279823842,2250.0,1.6385959745848937,11.906095667834109,3.2167778321919327,wbwwre1,0.6579123378755303,1828.125,2.714800226252007,5.8464546414196406,3.287442045584972
179,0.6496709707937343,3250.0,8.114043612223089,5.708918854173646,4.057072349220778,0.7272512740484809,3468.75,3.6731802932868254,3.666378262671514,5.2240316944721625,wbwwre1,0.6421125007064894,3078.125,4.141869854859189,5.5883483048391165,3.9989913198073435
180,,,,,,,,,,,wbwwre1,,,,,
181,0.3588362163065077,2390.625,6.693111642027093,10.917647219054945,3.4063027638588053,,,,,,wbwwre1,0.5504546283523555,3281.25,4.710590272637028,13.346817425812187,3.1772530332171405
182,0.2745184417337567,2625.0,8.049076482192861,12.405553108073775,4.121148933050523,0.6773979988498441,46.875,2.4091275067076072,3.099794782533128,5.342748939907168,wbwwre1,0.8330600933064177,3406.25,6.148212572979943,5.990179459220003,3.6417857627403705
183,0.5177982303546613,31.25,6.943890453787213,2.0738206762192184,14.813335149981508,0.6896585601232306,2406.25,0.24885036840206645,3.222257396231328,0.2795494669152819,wbwwre1,0.1193876797934843,3187.5,0.5823141818509242,37.47392495287943,0.3998600479450331
184,0.5525551639397819,2500.0,9.261624605600954,6.704737116680576,4.672103746596749,0.6611907422038347,2671.875,1.3796667089762336,5.9030264196713365,3.8324511238968886,wbwwre1,,,,,
185,1.0,3796.875,6.151254307962207,7.874691505244727,3.080789879344417,0.5645758231476558,2546.875,2.321216355689744,2.296611105127284,4.613143275610566,wbwwre1,0.2202131738123249,2843.75,4.402455937214373,16.671222907876142,3.6162785621493487
186,0.13137672664848676,3546.875,7.530894829628713,29.93242386849835,4.1559126982336165,0.7073931419815644,3359.375,1.064662123395756,3.4175548952341903,5.234389088721748,wbwwre1,,,,,
187,,,,,,0.4496418453283197,1046.875,1.4605513474465726,16.35298745662996,2.565872789403677,wbwwre1,0.4544848366984184,2125.0,2.8294398351835444,7.3325184506166465,2.165966713709182
188,0.5183243458049394,3234.375,6.14467826879681,14.532600805199225,3.2592982111311435,0.5152215846395924,3906.25,1.9464042862078048,6.188394336347784,3.339820020546056,wbwwre1,,15.625,3.2627678566818163,1.863342019775868,6.954536361606637
189,,,,,,0.13554867608434928,3312.5,2.4430046464570783,24.29286579709037,1.7178535118896838,wbwwre1,,15.625,3.3506809479048645,1.8420666456834216,11.683228479159244
190,0.6121918866995951,46.875,13.700510427559655,2.5785948403440893,8.278700736239955,0.6998519248065374,2671.875,2.216945821655272,3.3316888650891485,2.9571438921845354,wbwwre1,0.3634987060192897,2921.875,5.860424484033731,10.997621004384227,3.007213824340179
191,0.204891817156716,2546.875,7.297383357802308,15.092285878744633,3.745657965629388,,,,,,wbwwre1,0.354482345376564,2328.125,5.9859808203543095,10.844010151950783,3.686767507257346
192,0.4741189835228094,265.625,0.6939813779591475,1.901570828129282,0.6710083167386365,0.4751365223063566,2281.25,0.26350011368772963,7.621029410498919,0.15602979452529675,wbwwre1,,,,,
193,1.0,2328.125,12.399002836639148,4.92010675732169,6.281439367715354,0.5456593495081692,2140.625,1.2501422850391477,2.2009916984480355,3.749119625151284,wbwwre1,0.4768357102080094,2015.625,2.631692202186091,1.9114454474666047,4.11120250126494
194,0.7612527861330235,2796.875,2.352837507756961,4.188530554149935,1.224036613796462,0.7970536732563828,3812.5,0.6076141433128275,4.927411183269669,0.5564304172209139,wbwwre1,0.7575792860465104,2062.5,0.7359815085742156,4.125060040009032,0.5248466016609952
195,0.4805842899583727,281.25,0.7097386236280505,1.9252401894425901,0.9077570888232276,0.4726315267114721,218.75,0.10279918338970462,1.896207397010801,0.6754480284339688,wbwwre1,0.1305171685224733,2171.875,0.15946280395238954,29.90283310806467,0.11327381012355912
196,0.4196385948944451,296.875,0.23722763502234984,1.7230642685795452,0.4198750471021681,,,,,,wbwwre1,,,,,
197,0.5128622503672853,2906.25,6.119201817370275,6.158422340009366,3.5518511363087435,1.0,31.25,2.7902872046635845,3.083600607887451,3.943261630952162,wbwwre1,,,,,
198,,,,,,,,,,,wbwwre1,0.6285370100687128,31.25,4.004235610436959,2.6920582321942192,4.69224112132162
199,,,,,,0.7928170249109593,2421.875,0.2616428943613756,4.826651415591613,0.2810059048896661,wbwwre1,0.4788406447315697,3359.375,0.3714962696962269,13.431592332050824,0.2767052222217009
200,0.6462810612267267,3296.875,5.4788441977821805,5.654206718294944,2.9258812607984845,,,,,,wbwwre1,0.3683490117286249,2578.125,4.262027718178495,9.498916508339619,3.207829342257208
201,1.0,31.25,7.565878927121028,3.662480336982093,7.6082036583484305,0.7389328193522082,1078.125,0.8784502377857755,3.830431682445408,2.5300202242069982,wbwwre1,0.9104775245508424,3171.875,0.9004810103473948,11.170379225806014,1.4845834475453883
202,0.8369549065390158,4062.5,4.591100006331832,73.59927088435532,2.396579865207287,,4187.5,1.1424070255064989,11.21613369181523,4.096932751177085,wbwwre1,,,,,
203,0.4301584402790234,31.25,14.64988973301173,1.7548737591018295,14.093373879644131,,,,,,wbwwre1,0.19106974512483726,2875.0,3.087776329743358,16.07060673235199,1.768155096625411
204,0.14711797188430475,62.5,4.691962748647288,1.1724951013557383,8.458993140642647,,,,,,wbwwre1,0.16206708808948733,3281.25,3.831010770282704,35.80238891870124,2.07925506835724
205,,,,,,,,,,,wbwwre1,0.2705340047905376,2718.75,3.807752307514367,13.708658204319107,1.9529779388799544
206,,,,,,0.4843097739965664,218.75,1.568206747897011,7.756594556774412,1.8953721086784807,wbwwre1,0.4458076248653872,2609.375,3.426089730507762,7.217710274394165,2.607546427973599
207,0.1697957950707475,2750.0,7.636677327466423,21.681412709218826,3.8821799301128888,,,,,,wbwwre1,0.6425336446362163,218.75,0.9223033525919546,5.5949321383397175,1.18292609801181
208,0.6096560899958725,3265.625,8.094743939386884,20.494747823567707,4.054637103406874,0.22310458726953408,2390.625,2.3004475014297863,16.733269095141626,2.0500162596544067,wbwwre1,0.4422198926148864,3890.625,3.565627537722272,7.1712847895420575,3.452145283431928
209,0.7545922870345025,62.5,9.389520706983074,4.07485155179533,5.255210003414762,0.7307182537223239,2015.625,3.2675499291013463,3.7135825722432254,3.096371090835433,wbwwre1,0.5685670567715433,2593.75,6.720787765691059,6.953571921399174,4.047125020536015
210,0.6437597823882018,2343.75,12.397652231763944,2.8070946248121804,6.200492814306682,0.7452972735513405,3359.375,2.7083233104903077,3.9261456441518314,3.586431902658152,wbwwre1,0.354727396768183,3078.125,6.529227486240268,9.298395701211064,3.812007800031738
211,,,,,,0.20594932749933947,2109.375,0.5939508348254949,16.371751136561354,0.3267048179649288,wbwwre1,0.31550207460495183,3531.25,0.7920323783821952,21.91387211486867,0.4398142966774887
212,0.06781560908017936,2609.375,5.046502350842959,57.92845334678497,2.6860942664877605,,,,,,wbwwre1,0.39303758003521294,218.75,1.836684181122119,1.6475484595207968,1.9683104337251272
213,0.03982998547576744,4703.125,3.8513276871658366,54.157075531843354,2.2670438587003465,,,,,,wbwwre1,,,,,
214,0.4815564694352301,2593.75,7.1569294279839895,7.715401512759883,3.6854002507313472,0.6397755201817314,3890.625,3.3765672174726067,5.552093519599197,2.7400842897110653,wbwwre1,0.7360585627224367,3078.125,3.553169377932053,3.788719233760901,4.150109014244471
215,0.5155179925995866,265.625,2.072480272322569,2.06406013995381,1.3946508797729558,0.7331951222614222,2406.25,0.21590108676997888,3.7480574136272935,0.35535139539037097,wbwwre1,0.3001786608879483,2593.75,0.6617827021465799,11.431489085700884,0.3727982299195485
216,0.4893163667069255,390.625,2.07685868475302,1.9581594842811685,1.6494758705119257,0.34756908625696914,203.125,1.6615711884737554,1.5327293341496446,2.5661575655369684,wbwwre1,0.4330911770049458,296.875,1.6795176982313764,1.763952084423149,1.9746849606063752
217,0.08776372172694724,3015.625,2.165073554935716,42.752081811337945,1.1493315553262058,0.381521612005332,2828.125,0.7065825168813862,8.084356862026851,1.5526929023461924,wbwwre1,0.7437611617013553,2062.5,0.9958308212437684,3.9026090136831897,0.8356537726780964
218,0.8204714265998233,3406.25,5.511228401927261,11.140287933675694,2.8182907448683783,1.0,3062.5,2.1553446537633087,4.989026372650869,2.2328325843818613,wbwwre1,0.5480823002898612,265.625,2.610844801566079,2.2127922863862217,1.814016327780328
219,0.6938312167226544,281.25,3.2816022544668546,3.2661723030533167,2.4570994804091155,0.5526293812542773,140.625,2.297857386859886,2.235283136840021,2.626709518086745,wbwwre1,0.7368008970428608,3375.0,2.97127032462936,3.79940504646342,1.6018314219154048
220,0.5285508160142445,250.0,1.3827422143902286,2.1211193782238347,1.0523822964841654,,,,,,wbwwre1,,,,,
221,0.5275518010649763,281.25,1.3546408538055221,2.1166341669926254,0.9947082579053308,0.21522382729691653,2359.375,0.4295393242402225,14.016735449690831,0.6225869479548165,wbwwre1,0.13630358767612327,2937.5,0.8436535215147687,24.31409891294677,0.4566427728110941
222,0.4793014000603154,3250.0,1.401435969532194,13.443477667907784,1.537735462998333,0.7313494831641841,2906.25,0.9530094439557576,3.7223081190316236,1.6111722265436843,wbwwre1,,,,,
223,0.7432775945879909,2562.5,2.5580704211119087,3.89525798652096,1.3277927870943325,0.6611014393922687,2140.625,1.2079734088942096,2.95073545962174,1.0181651092513673,wbwwre1,1.0,3562.5,1.2686551602964902,11.708786798036046,0.8307596233118419
224,0.5593872419458958,265.625,4.375566197664022,2.2695666017850686,2.8417516639237577,0.3757582075561123,2812.5,0.7550745618354053,9.611660213440985,0.8253176605309169,wbwwre1,0.6969689564413897,2609.375,1.3124782651485984,3.2999919356664407,0.7074829596045481
225,0.7425288074463878,46.875,7.361173541652421,3.883929654739042,4.196803762751109,0.37723664427618775,2593.75,3.2138500993899743,8.028731867482321,4.631976474920582,wbwwre1,0.5159594220312118,2375.0,6.732401346054548,6.197827489152048,3.7910718206435843
226,0.7134830106755341,46.875,11.871478268043845,3.490194429160188,6.492119075184838,0.3748610373402894,1765.625,1.0610019348710074,4.798933004009585,1.6526481490285412,wbwwre1,0.4631613859211762,2328.125,9.487282476523893,7.451028847587111,4.990264227036842
227,,,,,,,,,,,wbwwre1,,,,,
228,0.2374466465143663,2859.375,5.086580672851339,13.11383649981994,2.553387168612047,0.41814307038959175,3875.0,1.9342002819920168,8.593177713545202,2.6767313981532963,wbwwre1,0.15507858382154638,2671.875,3.4735540750111413,21.30375636756054,3.155001456199026
229,0.6456876663919258,2500.0,0.3955206892959608,5.6447371719560815,0.2410517337865677,0.2136708466075954,3171.875,0.15083393042388316,26.706373418054234,0.13378775078830146,wbwwre1,,,,,
230,0.16704371010097674,2875.0,6.855132597498049,21.609777389617985,3.55563144006127,0.5664283023550067,3015.625,2.3772506241564777,2.3064236098242645,5.4367540736803255,wbwwre1,,,,,
231,0.2207112121944164,2750.0,0.8914365310075056,17.96509871446105,0.4678480426511548,0.7583667192817256,2593.75,0.14338928076933488,4.138502763474548,0.6482014267384917,wbwwre1,0.5289052282834448,2156.25,0.4189088564151507,6.368145392632414,0.5051656684913441
232,0.2883282387899781,2953.125,7.791574692395363,11.24113732768879,3.903517048413218,0.7502992072674388,3703.125,1.998551148199908,8.009586105487756,2.067819598471671,wbwwre1,0.7597958148071944,2796.875,4.229610560866326,4.163124798168384,5.408370047780702
233,,4453.125,4.7018978473171344,28.416850647469055,2.3867906637226795,0.8291046400302775,3453.125,2.0447317414586417,5.851533945551068,2.893025794494245,wbwwre1,,,,,
234,0.28501694334519123,3000.0,8.909601032949261,12.587710878224586,4.46017798142295,0.5214315131864424,2578.125,1.8790229580124598,6.268695249816459,2.734429656894186,wbwwre1,0.6066373338832411,2281.25,3.880049802961893,5.084366596718041,3.5056912117655115
235,1.0,31.25,15.298908003457765,3.1045695760776364,11.377420785405269,0.7361485107001435,2546.875,0.35115048492996803,3.7900108225788367,0.3274011603387721,wbwwre1,1.0,2812.5,0.4911971410712658,4.919612749009644,0.26340259754464607
236,0.4533364465873163,234.375,1.3413841694465554,1.82927871038274,1.5063876479298195,,,,,,wbwwre1,0.3820805034634803,3640.625,1.2099889741315382,16.18333788794604,0.6356770352348554
237,0.6555724571042929,2859.375,10.62229661435963,2.903368271865532,5.332729111547911,0.6011535406897269,1843.75,3.303684290189739,5.014460961891473,2.0866889619089966,wbwwre1,0.3088293186859571,2218.75,5.982485153932005,10.127744404163252,4.450477503273638
238,0.0383369861160604,4750.0,4.503038520465493,88.38855063865273,2.2810797320765803,0.4608261694522229,3828.125,1.2961705104076624,7.418757686989692,2.468678103431931,wbwwre1,,,,,
239,0.3276879849592705,2828.125,4.992224233554528,11.899236992686124,2.590355489210724,0.9181032903271066,3421.875,3.004888671038484,12.210502766156736,3.3527855556154247,wbwwre1,,,,,
240,,,,,,,,,,,wbwwre1,0.5803393402182435,3453.125,3.388811647523175,76.25208428314801,2.389801614326438
241,0.6625991009997211,2562.5,11.351839161193345,5.927666481998159,5.6889037453407205,,,,,,wbwwre1,1.0,3609.375,6.6539871844376925,4.397621785929061,3.469750410828381
242,,,,,,0.5708916317883383,3031.25,1.0365188357063793,6.991240959720045,3.861441557317562,wbwwre1,0.06933965168183209,3312.5,3.4471392634485762,44.05474035086234,3.0168408774977946
243,,,,,,,,,,,wbwwre1,0.2029810704835291,2984.375,4.321513128984427,16.310779479085568,3.5514471197656916
244,0.6604214101883455,3000.0,13.803390110041105,5.889652822662613,6.909686453258558,,,,,,wbwwre1,,,,,
245,0.1347541714754391,3046.875,7.8901675868907715,30.049263622958875,3.9694111824140133,0.6185602561896457,3812.5,0.5190580194698875,2.6216460560994506,1.717754539045539,wbwwre1,1.0,3671.875,1.388734724294551,4.116786237035882,2.508428842395822
246,0.22228440518771184,3390.625,5.81289242270946,33.43124424073744,2.9349784543911914,0.5917514856626394,3156.25,2.158265137355185,2.449488399542929,4.741954919602568,wbwwre1,0.6161030318165605,3718.75,2.318658054979436,5.20973116683831,3.8334828915949126
247,0.5613449387745217,3125.0,8.966083089881026,6.839086711136645,4.505470565327274,0.5274366578482577,3234.375,3.970465835272503,2.1161184349311952,4.732353528396232,wbwwre1,0.6023143047541828,2843.75,5.153407395150602,2.5145485793294142,4.993019696274748
248,1.0,2937.5,6.072423595287742,12.573054098334891,3.064073079347633,0.3403112318574659,2062.5,1.8248032595268064,10.611064395881243,2.5756207386834795,wbwwre1,0.4518789560631205,2500.0,2.6397540590883675,7.297658143664763,4.232483938901955
249,0.12835041546645545,4750.0,0.4314849133603991,58.50975082755554,0.420634434485777,0.3065922148813226,3234.375,0.16485541485646246,10.09506981350367,0.3374170904784298,wbwwre1,,,,,
250,0.2473303584093593,2328.125,4.432762913173703,13.286041375159867,2.2508071334828457,,,,,,wbwwre1,0.5473182619945193,2015.625,1.7375602369755994,6.6271725765170535,1.7459535510155375
251,0.7571679927690815,46.875,6.3794831923696655,4.118073277914558,3.5856964211508027,,,,,,wbwwre1,0.7717125102912405,2484.375,5.051878077801165,4.380441526935016,2.7894972470117647
252,0.6268416960389979,140.625,9.195035464061768,8.039483426083757,4.767307850121346,0.5002797775284924,265.625,2.9168025396382338,2.0011197366682847,5.2339625956130185,wbwwre1,0.159025603075315,2031.25,4.085679044127872,29.72742106230723,2.172800140500069
253,0.7152390431885228,1937.5,7.265223824615459,3.5117173758551417,3.8705473742004437,0.7800210537023788,78.125,4.7873525148260585,4.545889580937656,2.7880059057785282,wbwwre1,0.25744276892350826,3390.625,4.835124271388642,48.48111161453574,2.5166943203905787
254,1.0,2703.125,4.761107993163236,4.231874798354909,2.9421805599602573,0.6008553638401255,31.25,3.1503627842339283,2.5053574804884944,8.341988958196051,wbwwre1,,,,,
255,0.18031328038906136,2046.875,5.834410096546228,17.079696016845375,3.5788181733635707,,,,,,wbwwre1,,,,,
256,0.8868581763718454,2531.25,5.864113800094497,8.838464574219188,3.193393249743992,,,,,,wbwwre1,,,,,
257,,,,,,0.3344010880128412,3562.5,2.1154958217435063,19.53128192651073,3.3008001785330228,wbwwre1,0.5063696352379683,2062.5,3.0731783263222106,6.077421921656367,2.0067977205864374
258,0.4233655887482996,3515.625,9.201246811875725,8.671005237350473,4.605610805151642,0.15702694941746076,4125.0,1.560866336978445,11.86277543877526,1.944804882911665,wbwwre1,0.4621230776721666,2640.625,1.8090045916470288,7.4366455111863266,2.568225605406394
259,0.6498837273004756,2046.875,7.257325916052822,5.7123880149279245,3.644403240876197,,,,,,wbwwre1,0.2761472599847846,2343.75,5.002665181989476,11.051971703294015,4.2471516772788815
260,0.3803126359857623,3609.375,7.318586193782167,14.523452506275758,3.668461520036249,0.7390766036687191,3296.875,1.5201123225309656,3.832542478215913,3.553482057666101,wbwwre1,0.6500065294534516,2859.375,1.5526833128925697,5.714392319596157,3.33878737099478
261,1.0,2765.625,10.315429080309512,8.739987178632248,5.171693792942901,,,,,,wbwwre1,0.6545148494979971,2625.0,4.8382990971907915,2.894480409785956,5.589943256519643
262,0.7179913211922846,1640.625,7.056589467861646,3.5459901596923515,3.7610863980973863,1.0,93.75,4.035800805086113,4.837836022486201,2.589793847470623,wbwwre1,0.6363673997331034,1250.0,5.4521056104852015,5.500056921552286,3.5775454088942915
263,,,,,,,,,,,wbwwre1,,,,,
