,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,primary_label
26,0.6348766996048019,0.5598173579554374,828.125,23.836763912954794,2.2717842651750075,11.918630754558269,0.6422026786255022,1078.125,0.8560421503815824,2.7948783857812174,0.4519684881411468,0.5156185088723402,953.125,0.4822091213690107,2.0644884627444355,0.27535956277459606,828.125,15.226143468585265,2.738800834999111,7.7149688718460245,0.5003524859470014,0.5818926702765359,1046.875,24.2066523383015,2.391730373780817,12.104518647203305,0.43789526270322976,843.75,0.9384735143494924,1.7790278815459217,0.47458637186353925,0.5369050169029597,1671.875,0.5474192162898222,2.159384222459721,0.28552660577831057,1046.875,8.111583814990752,6.004232815379893,5.4508830112410465,0.7792059272522992,0.5904252587398617,1937.5,19.32869001145555,2.4415568131064447,9.674427741986346,0.5927897312714933,828.125,9.822012944307648,2.4557337493537403,4.9425951452382755,0.6436626142808074,1046.875,7.407428638195443,2.8063291702657267,3.914877793922824,1937.5,1.107749343787078,4.529107088588788,0.9037043976758452,0.712337063593815,0.5958474527470807,1656.25,14.369690864838777,2.4743132433462023,7.186068626736148,0.6302640119296611,1078.125,12.569373326805906,2.7046325818025565,6.299347660196492,0.5371258910008265,843.75,10.85122590425355,2.16041463663241,5.702055012954498,1656.25,0.8812564637530413,3.4762907328039745,0.9200896669433194,0.3106871685776378,0.60418292707592,3453.125,16.49658607878239,2.5264195720830003,8.257148092815386,0.5134403835687165,828.125,16.088368167238592,2.0552466054100265,8.060626073495335,0.612758531999694,1078.125,6.905085666091624,2.5823680639471434,3.5484119465205435,3453.125,0.8164204928455142,20.310081811637986,0.51540212669102,brbmot1
27,0.6358661340091192,0.56499464827199,875.0,23.3355786521091,2.2988222927088415,11.669842173666293,0.5167111259023178,1187.5,0.7539472432093826,2.0691558477671066,0.40388107936619366,0.4549148824699768,1078.125,0.30530346087810384,1.834575863181442,0.27534227094178465,875.0,15.03279938438208,2.746242778816523,7.901094482735255,0.6698163567730702,0.5707157349513502,1171.875,24.616244674244925,2.3294587792233017,12.315309533422923,0.6268546376605234,859.375,1.0536101578541588,2.679920751876395,0.5352183807580201,0.49938980185088055,46.875,0.2370737907186164,1.9975621825069667,0.1566428404553962,1171.875,8.957622543897227,3.0286176208695963,5.8202613129480305,1.0,0.5864543978114516,62.5,24.048335789934754,2.4181130078710606,12.057367998129568,0.39545564314897885,890.625,2.0231276850887028,1.6541383418229998,1.0224350876559924,0.28640778656531185,1171.875,0.7364008089611105,1.4013605826593363,0.3922779951543216,62.5,4.075442607320004,3.185858543863405,3.4072849141203263,0.2671787161904755,0.6170207543862591,7734.375,21.912374099432988,2.61110755074327,10.96071275373043,0.6299160559020575,875.0,4.468366248202968,2.702089663569275,2.332949700843464,0.472021020944127,1171.875,3.918078633252528,1.8940147992031626,2.007557453958754,7734.375,1.109694842510989,13.64589187150193,0.7198213570319979,0.69887584634467,0.6027854283625244,1468.75,23.07836537579698,2.5175310056667968,11.583592069722245,0.39284592047713207,1171.875,2.6490310475591134,1.6470283799885692,1.4550766563496846,0.36884464257514926,890.625,1.6072003311335634,1.5843959624775366,1.3054060652121982,1468.75,0.9999729105758298,3.3208893669307287,1.4507955111085231,brbmot1
28,0.6441995793289909,0.5622924349789145,781.25,23.075919854045942,2.2846303786223743,11.538199764960677,0.5688120626918662,1031.25,1.1108927270812832,2.3191743401796145,0.5670650501529434,0.49770568866749754,828.125,0.3361582539015731,1.990864673237425,0.2012153758424368,781.25,15.626323345861016,2.8105644116836217,7.97171892109863,0.782566262124271,0.5597739160905433,1031.25,24.76541786945905,2.2715600836720853,12.383943028544088,0.5653919030845445,781.25,2.658932915782501,2.300923538004241,1.3616874616132513,0.21371285317238276,718.75,0.23254376015827805,1.2718000084760845,0.29773460787022776,1031.25,9.288685141035392,4.59910228177899,5.917004083244758,0.6011697707216646,0.55863735830567,1296.875,22.17491147619452,2.265710564358457,11.108282355526027,0.640980121669757,1031.25,6.677262134008144,2.7853610910094346,3.369971989744034,0.5398262061785041,796.875,5.807096335300616,2.1730920218110157,3.052810869127279,1296.875,0.7492248532767831,2.50733251040036,0.7736698171463948,0.6734746116968131,0.5832191056309283,750.0,21.238909444587854,2.3993422287598207,10.639430850185324,0.5774962011309765,1500.0,8.31677916493753,2.366842624082537,4.1968696149204066,0.5796396341763804,984.375,7.117025517978916,2.3789112421212266,3.617710007560644,1500.0,0.6115890456474005,3.062548995643411,0.6797701651513706,0.46086391590104814,0.55877666832817,62.5,24.28203466055703,2.2664259304033654,12.247219056437661,0.5829305673146177,1062.5,2.85095592003439,2.39768230810229,1.463653233735236,0.599991505002133,812.5,2.475778285537941,2.4999469073908855,1.3778563288366117,62.5,0.5610828252502154,1.8548192738226406,0.8840647071929709,brbmot1
29,0.6652419238000649,0.5644308456751751,921.875,23.644107247518857,2.295846687192757,11.824074218948466,0.5478825874001452,1250.0,0.6493668143736486,2.2118148342254784,0.3433179138361552,0.4504640515635294,46.875,0.6455250792677968,1.8197171683584692,0.33908086293815437,921.875,13.434818173661954,2.987231888029932,7.082878650487388,1.0,0.5868464188493454,46.875,23.663276180330634,2.4204074359344703,12.022018518285755,0.48057201295338225,921.875,1.0140587009229913,1.925194685187904,0.510393955000971,0.6752174746096155,1171.875,0.4749162420141483,3.078983386800175,0.24579144752763654,46.875,10.549091397978978,3.283874077937084,5.904697077216492,0.6656843360858726,0.5700209005658203,1187.5,24.08346253455,2.325694437975997,12.048235562312996,0.5358957660219424,937.5,3.4796740469585137,2.1546883798678707,1.78650372178438,0.5387409263619168,62.5,2.855012321196776,2.1679790320713086,1.4410738728961099,1187.5,4.001979371805266,5.982370004995403,3.189905570147938,0.08492355570681165,0.6160184412614287,8375.0,20.473919507675046,2.6042917354810697,10.238960037887358,0.5804924648745877,937.5,9.168424287087202,2.383747409211729,4.588135147161868,0.599408090085342,62.5,4.871992853940739,2.496306029278125,2.498202190652334,8375.0,1.471527957439817,39.34097552670221,0.8134034944222256,0.31364306900193184,0.5731173353582648,3687.5,23.65864748081472,2.3425640880480785,11.836106523197774,0.5823948919907065,78.125,3.13673262518865,2.3946067249200067,1.6438880192357834,0.5761951621725993,937.5,2.3664021055071496,2.3595766511925973,1.196217721636128,3687.5,1.1887710951258905,14.569678760959647,0.8461082944197283,brbmot1
30,0.687104166653488,0.5547563821170066,921.875,24.730096371740405,2.2459614463531565,12.367366735208384,0.5453324442870886,1109.375,0.39749583044206904,2.1994091890546628,0.24080247588771575,0.5158562666600681,1046.875,0.35773794841987683,2.065502310855834,0.2367932952541933,921.875,12.68441569737981,3.195951794259159,6.395181792322178,1.0,0.5865147956609136,812.5,24.12592898152913,2.4184662220221327,12.063614394648049,0.5471592892423924,1109.375,0.7324348606011675,2.2082820211261236,0.4131937555836781,0.4589680100146025,937.5,0.5231271171027142,1.8483195421161511,0.33763653261292664,812.5,7.477991016564738,3.370256514754736,7.187470582884063,0.7685248513975027,0.5939587799077475,1125.0,23.33733839399933,2.4628041452855456,11.671900715589508,0.5647341060976291,796.875,2.6267230500960967,2.2974462598815464,1.47061825205418,0.5582562364003698,937.5,1.1828070035034735,2.2637557842386187,0.9291871456356908,1125.0,3.1959814563988753,4.320118189954201,4.05728601350537,0.43480595111255704,0.6036347915687883,7437.5,22.328885897386566,2.522925773323891,11.166504443846877,0.5185678731012763,1125.0,5.7308361317631675,2.0771359951438484,2.871283097292091,0.3691609055344587,828.125,3.381857757232379,1.5851902787464667,1.8707593183682754,7437.5,1.261101772279314,7.077215352627661,0.7167677535363529,0.7733516396677509,0.6052001587424081,1781.25,23.0356229587012,2.532929083290938,11.526186630243012,0.5416682023369748,1093.75,3.044789279358437,2.1818254921410016,1.590761434555372,0.6797440061888871,781.25,2.0362160890624468,3.122502058743045,1.0756686040910628,1781.25,0.9667667257895632,8.82424208614681,1.274817014944803,brbmot1
31,0.46737095210431134,0.5736596656310993,968.75,23.746830210571407,2.345543968952107,11.875264202529722,0.5655101434714294,781.25,1.6056179402500028,2.301549702424971,0.8769030607182917,0.5313376258412701,828.125,1.0860502221382093,2.13373220283588,0.6588157270194781,968.75,9.463911873867627,7.509917109859487,4.870435705018847,0.6669355841825618,0.563175733656119,437.5,24.751208466066124,2.2892501105073,12.383410877959687,0.5093552457510574,1062.5,1.4682981011358422,2.0381344982089047,0.7751878593929351,0.516466953484494,1000.0,1.226301190485166,2.0681109744335373,0.7647908225668315,437.5,4.633565316612212,3.0024222117685717,4.0271440896066455,0.4071466918791644,0.536834474746356,343.75,24.924867305938445,2.159055338698554,12.473272525753496,0.5207572226503479,968.75,2.6279455843017656,2.0866250828656874,1.3416456092297406,0.5267965875465848,1093.75,1.506181996299363,2.113256104420941,0.799211845678614,343.75,2.9160963558075874,1.6867578982897058,3.3188774475004177,0.5003502823100077,0.5641355644773152,1062.5,23.89120572818379,2.2942913403815766,11.952579236672811,0.5053341784311396,812.5,2.2186313723601883,2.02156679600067,1.305264979674178,0.501654296414471,437.5,1.9492030128160938,2.006639151908278,1.0246228068173706,1062.5,2.587148166622303,2.001402111509748,4.12189703665033,0.4647637004180213,0.6076952320101093,812.5,23.229705572552007,2.5490386087424994,11.626657100171382,0.578820219602867,937.5,1.6129029227230143,2.374283017710617,1.00384334646709,0.516232554185029,1062.5,1.3165041778913147,2.0671089149361137,0.8937171658915117,812.5,2.3484352295387447,7.473334680633606,5.487178863142029,brbmot1
32,1.0,0.5778630756766838,46.875,23.6848981625546,2.368899620906169,12.0799191737911,0.5514635335635321,7296.875,1.023306615414138,2.2294731305679534,0.5134128834396107,0.5850504592630492,2671.875,0.623436985277421,2.409931574388537,0.3149047336623248,46.875,12.47083413421208,3.113155101924799,7.728849791474275,0.12570763113620953,0.6203816726245233,7296.875,20.60759521691235,2.6342247670537517,10.308178644019556,0.5461864303429323,46.875,10.6091733356053,2.2035480357179886,5.469968627507696,0.6156944429106452,5484.375,1.9848986739874805,2.602096122610817,0.9993917974807806,7296.875,3.576573380692637,25.16320716443022,2.2097994629581272,0.729328403798505,0.5563584238816355,2734.375,21.362252376548557,2.25407187655739,10.690239815915897,0.4941751273023759,46.875,10.261678073661244,1.9769688166318935,5.399303724270746,0.515082339218214,7296.875,2.9684114860294937,2.0622057740437754,1.4853269072765043,2734.375,2.511721672943659,7.389027988408316,1.8294826538628495,0.4280009548212511,0.5823550185142574,5484.375,21.722047260264556,2.394378106598026,10.867553750317105,0.6075211010184098,46.875,8.400993838404169,2.5479076775714926,4.454291095656343,0.6112012698417616,7296.875,2.947022944344486,2.572024861277214,1.4939972964494064,5484.375,2.3596085243570553,8.741273332785909,2.1832921765791244,0.7746460076055688,0.591408216784614,5062.5,17.7444059479422,2.447430518867918,8.883180862046826,0.5595626088024604,62.5,6.340301145339131,2.2704702643002723,3.2119496779476826,0.5639364570212897,4625.0,5.620294884488101,2.2932437625239004,2.8477333152024182,5062.5,2.0524451140529285,4.437462986010587,1.9817563140011112,brbmot1
33,0.43127074670399446,0.6089337949795357,781.25,22.876193068092793,2.5571117809775217,11.439499757553738,0.5768036603345634,656.25,3.1310759064199214,2.362969398058979,1.8138477974117553,0.07186470344115237,843.75,1.6793201580841715,1.0774291245119088,2.5840271394714973,781.25,7.983973683809202,19.341364869576786,4.0370328224969905,0.5246461437201071,0.6001125472994187,1203.125,22.73668137940569,2.5007036185972993,11.369691912903148,0.4898282918721646,1078.125,2.6661909066146734,1.9601243739478917,2.0514608426420247,0.7068551891337713,703.125,2.3255355589215716,3.4112833075402165,1.3194206606159455,1203.125,2.0105937665056177,6.311087961877334,3.269332750959972,0.6482130793925763,0.6124066749908954,640.625,22.534130819840104,2.58002379162879,11.269293162042262,0.5386183454767395,765.625,3.863664345174601,2.1674030386693346,2.4357942770362953,0.5896450319562945,828.125,2.1916295398650534,2.436914568787415,1.6556388132840618,640.625,1.2701325831144432,2.842629846139019,5.577464455259108,0.4590005599084933,0.6249487525453493,1046.875,20.35883770607624,2.6663022901181392,10.18331409068846,0.6527164362428644,734.375,4.919398646843488,2.879491298641838,2.641685294133798,0.5945377949757644,1250.0,3.516723782381881,2.466321120954362,1.7768382493730024,1046.875,0.9327874637731206,7.393722994100372,2.877239133051046,0.031140825735821775,0.5972993028327152,843.75,22.974077540108624,2.4832338434829992,11.487346826340179,0.5831307919001834,718.75,2.9137773024291667,2.3988339281719178,1.6704572299142595,0.20823934699620206,781.25,2.1938809000907367,1.263007950958638,3.284367531592344,843.75,0.779482338572036,1.032141746254787,6.7227940172895915,brbmot1
34,0.48407010465027633,0.5872705902106692,828.125,23.90160252242246,2.422894943470176,11.951709408986082,0.5748452847332184,1078.125,1.969868310493911,2.352084933063736,1.1263379860419989,0.4952510691850388,1203.125,1.721922754747853,1.9811829980212394,1.0489528133606862,828.125,8.143884596936262,7.75299131927332,4.111823190266388,0.7256356456662754,0.6237214745633787,1109.375,22.289208025783335,2.657605822281866,11.14563871249551,0.5512768490979769,859.375,2.5558429910596154,2.2285455920645063,1.4847706078228773,0.22115474831560666,1171.875,1.889170017918754,1.2839521045256674,2.9871404267076684,1109.375,4.780456713375215,10.934365024513838,5.596101806425681,0.4980980316748139,0.5281452121494592,390.625,24.946427077581678,2.119296075293292,12.475548669966193,0.5545515617625925,828.125,2.452486576910602,2.2449287373346607,1.2316502032304932,0.512962454952186,1078.125,2.113595528634843,2.0532297975135094,1.1262658862829171,390.625,1.4197101718157268,1.9924209568990818,1.0503779695107645,0.4538398916234466,0.6070977801597583,1046.875,23.129600700480548,2.545162509915599,11.56606057623278,0.5885382004046684,843.75,1.206433433546195,2.4303592726797234,0.6964397057716629,0.5161974475359785,1171.875,0.7393925875081153,2.066958917242104,0.7657724943212317,1046.875,1.3583072185407463,1.8309649215730417,6.792773105520911,0.5518299396089419,0.520084792013126,31.25,20.611242537237928,2.0837014192460233,11.905852710844641,0.5731327992283459,1156.25,8.030396938241534,2.3426489507563133,4.018924041819828,0.5221524682361762,906.25,4.985243398916087,2.0927177259005916,2.608643305712144,31.25,1.0617300039100344,2.2312958592714423,0.8121587712376293,brbmot1
35,0.7546914474987564,0.6104484254663376,515.625,23.22415628214933,2.5670541858215152,11.648761511144027,0.5121471370738242,640.625,1.6385978946274429,2.049798363387538,1.0936709996696456,0.5290015060585636,750.0,1.2845872256646091,2.1231490394624046,0.9717342323602457,515.625,4.788578522268228,40.764987188733684,2.882391554468356,1.0,0.5938763868661914,46.875,22.709519122168018,2.46230449956753,11.630976850744222,0.562907479954162,796.875,1.2524659146870907,2.28784514522264,0.7036222993806783,0.6872702193329947,546.875,0.8725042753660884,3.197648774821353,0.5214423780303836,46.875,3.850853865144468,3.2133992772343616,2.826549270225199,0.7265863759773494,0.5895933104997603,3437.5,23.246937440448892,2.436607456905051,11.630967836156364,0.5367733211854349,500.0,1.7061056045113658,2.158770307787716,0.9220537837421474,0.49927377344611745,609.375,1.3921700213898573,1.9970993069051701,0.8830429637346523,3437.5,2.329839606452561,3.657462218916919,1.7812404609377075,0.1390839068340256,0.6178933976986377,7765.625,22.037449431019173,2.617070717902209,11.022429820246268,0.5900402897078398,453.125,4.213947165706071,2.4392640908233254,2.1448723336030198,0.47151023400291014,765.625,2.655528572787792,1.892184228228757,1.6021572194154874,7765.625,2.223739026156129,27.87728117817062,1.2030191846504046,0.6482429504142271,0.5861311179611739,4296.875,23.21232238608191,2.416224179681592,11.612502059551554,0.5196578885270466,421.875,3.5015956050410635,2.0818495320627477,1.7724583725036407,0.5493642243068253,609.375,2.534123319702933,2.2190870186943883,1.3306973089759684,4296.875,1.612797641529144,5.685742481508726,1.3018207222844587,brbmot1
36,0.6547499725891615,0.5496914606323529,843.75,25.016732173797816,2.220699614989016,12.515052450475805,0.5257023830708151,5093.75,1.3076425432583636,2.108380823151606,0.6542309391603367,0.5404237570105321,1093.75,1.1677045348836796,2.1759175224009937,0.6446400768514517,843.75,7.646286265269858,5.792903233053337,4.218807542238796,0.20143366889939474,0.6051527735697808,5015.625,23.34461735942214,2.532625109313585,11.673513043472626,0.5226278910894782,5140.625,1.8639496504524644,2.0948018984231,1.0463339956174096,0.6026191256815399,1015.625,1.7075957338808894,2.516477426637806,0.8689515412893378,5015.625,4.5640779698641145,36.315079750521704,2.4017365458562154,0.6292494368508267,0.5530082604395302,31.25,23.385144793977823,2.2371778077673365,12.30749279508959,0.5056380488077011,843.75,1.7455320005718624,2.0228093962090057,0.9011115111840617,0.5432886223678541,4968.75,1.249022770114403,2.1895666475062967,0.6271316059964636,31.25,3.4517308463749505,2.697231236834683,2.458420803258279,0.379279952234319,0.6027283960334348,6843.75,21.461778198165533,2.517169588803938,10.738906091386486,0.5193280820965243,31.25,5.557058394492798,2.0804210996174968,2.9957177998544897,0.5084953028893561,4906.25,4.448179168587479,2.0345685522001986,2.237995859195252,6843.75,1.5153382158584707,25.77651560891735,1.0451358935386676,0.5964427591069099,0.6087168929546428,968.75,22.95045786258513,2.5556942837403938,11.481050679188352,0.5702069964673951,4906.25,1.2655934380761635,2.326701439485248,0.636528708564902,0.2207868900704536,765.625,1.1353491949771406,1.2833459643542398,0.9891465801879434,968.75,1.514254205522632,2.4779632197577612,4.067139344790091,brbmot1
37,0.6833167912315885,0.557108140834365,437.5,24.60157617267332,2.257887516568722,12.303581063390432,0.5066490175993709,5562.5,0.6728274241818799,2.0269545124528463,0.3381768491149262,0.48778922589004725,6312.5,0.6112220447665568,1.9523212914403416,0.3133667193199767,437.5,7.207608198827268,3.1577297826715345,3.6786226614649946,0.2634759207010102,0.6128286146496431,5562.5,23.3429266108939,2.582835503442709,11.673195606174412,0.5009376149604788,437.5,0.9557239804260599,2.0037575060296504,0.48136106504833115,0.5418511011266682,5687.5,0.874269832298579,2.182696504256967,0.5534994527396218,5562.5,5.660538923543941,20.36593292954757,3.1184583884571833,0.2626883708140475,0.6246403765270938,6359.375,22.93180152298162,2.6641117943048584,11.468092283518194,0.13277270399206498,6421.875,0.8351195966037068,1.1531002363547032,1.704373215488689,0.6816573494023449,5593.75,0.5809686683288561,3.1412693150685413,0.29773473521349475,6359.375,5.055845089305613,13.562786214345692,3.2775915797390587,0.7137515846302827,0.5923011162984346,828.125,23.869908502744597,2.4527906255735488,11.94260381256107,0.5800241754426497,5703.125,1.2976851279278407,2.381089437836067,0.6537303896188944,0.6069631132575073,1140.625,1.1692532908006184,2.5442904565218925,0.6133728371945913,828.125,3.8894118024304967,3.4934691208976787,2.31965647858319,0.513562321824423,0.5870252767869608,1125.0,23.75711313920714,2.4214557061017388,11.887219626000304,0.5317895462456446,812.5,3.2443675611536404,2.135791697903109,1.7002740441443422,0.5285562825101231,5500.0,2.3035125708006405,2.1211439730798247,1.1542794126586793,1125.0,2.3526467451585154,6.167285419278656,1.7109403559719385,brbmot1
38,1.0,0.5810001235326813,46.875,24.097237056738603,2.3866355485142923,12.19724072635338,0.5343656656115479,796.875,0.3749204708362704,2.1476079535959585,0.19680589241901927,0.4026232830185815,109.375,0.374700101203545,1.673985563168685,0.4672607150397455,46.875,9.87626160676955,3.6134048237225183,5.435822869818125,0.7588814360474935,0.5789901590400579,1093.75,24.21515824251233,2.375241390367279,12.121377577995514,0.5278162759283834,843.75,1.961006712774673,2.1178197151249734,1.0031433742566,0.5487537023567115,31.25,0.44481697850063684,2.216084664234748,0.2489989269253457,1093.75,9.133460983962147,4.147337241926223,5.6724610690706845,0.6290156078595635,0.5803258200213859,812.5,24.213994179689795,2.3828008672131276,12.116399450118989,0.5159939180784334,1062.5,1.8082178697597258,2.066089740091428,0.968081336198103,0.5748825039407321,1625.0,0.6417371324405685,2.3522908590442597,0.3232802516336385,812.5,6.208780673470178,5.391062379904376,4.249674174347087,0.37984537384701056,0.6055349029636896,1000.0,23.495160451704354,2.535078534230749,11.768047847387978,0.5096397649272429,875.0,1.0506280063359736,2.0393170744190243,0.6783295852652038,0.5991500497966333,812.5,0.9073104852926351,2.494699075034589,0.584267045223896,1000.0,0.3880449502514507,1.6125010728426048,5.338783816214743,0.6309901206135746,0.6137415214218469,406.25,21.710484216090354,2.5889399339040438,10.91971392126266,0.5004516521729752,1093.75,7.178195539258351,2.0018082420848344,3.610059685310121,0.5044236427765711,46.875,2.64640366604373,2.0178525174257933,1.4202976835641659,406.25,0.3289516727930486,5.419909091121134,1.8038936527038358,brbmot1
39,1.0,0.5853436602321371,750.0,23.17042324277242,2.4116356223079336,11.587264700037649,0.6133904934366898,1000.0,2.714969240895139,2.586589266490897,1.3845832377474296,0.5608852274664016,1500.0,0.43398715140343275,2.2773089464292298,0.22701196721565134,750.0,12.165460981112265,3.1708881345156215,6.568992806849549,1.0,0.5902440109872964,1015.625,23.620683107958172,2.440476836981624,11.810818888090871,0.5650545642515667,765.625,4.844328538520711,2.2991389673494282,2.459953292728714,0.5544628119372375,1765.625,0.6333747689302953,2.244481553488484,0.32138987124179275,1015.625,10.932843356325868,4.076095676657637,6.544143673551799,0.6365280820233039,0.5807619795552106,46.875,22.664382966816483,2.385279843987081,11.683092108027772,0.5983421116166047,1031.25,1.6461463104562228,2.489680967115646,0.8358328408432556,0.38786442678911903,734.375,0.910279865413217,1.6336250395555751,0.4741562991970259,46.875,3.203240044037419,2.751244182952574,3.1534342965284385,0.46201336830305684,0.5905619568986822,250.0,19.71807190921173,2.442371970189747,10.037697941823783,0.5192894494828517,750.0,10.310126448152996,2.0802539052329934,5.333669803000793,0.513515687076618,1000.0,5.701719426768942,2.055564739571558,2.958830974308905,250.0,0.6898247165070022,3.7175644935479237,0.8738750451885492,0.62636047909957,0.5898920281080529,750.0,14.816055218623482,2.4383822518414107,7.440929290144824,0.63293504852372,1015.625,14.317512726536362,2.724313492688829,7.214383580252467,0.6208045880986026,1515.625,8.032362216161081,2.6371627098168346,4.042957756054327,1515.625,0.5848968580155234,5.352752822239523,0.6575967844819961,brbmot1
40,0.6698686311259152,0.5903018357026673,765.625,23.949124987303765,2.4408212853847786,11.976233022755887,0.548020179808545,1031.25,1.2768185390467834,2.2124881583793012,0.6620596411000313,0.5227711026377333,1203.125,0.47376795609070255,2.095430527210709,0.26462922740194045,765.625,7.124415547765003,9.087291553757886,3.592691734387589,0.7545241379819684,0.6040871471054006,968.75,23.473044405789818,2.5258083759817254,11.738268954783733,0.5819660180979489,718.75,2.3997622598185284,2.3921500243832057,1.284289979079599,0.5389838937564391,156.25,1.781416334839778,2.1691216130129884,0.911027443360681,968.75,3.207409153725123,8.14744058156353,4.69533688032216,0.5401095768724495,0.5670324908991525,156.25,23.781895603508726,2.3096421301374797,11.894557483974948,0.534448812217162,968.75,2.9078877251060744,2.1479915125175495,1.4970680141922412,0.48620110256837623,1046.875,1.4709356712998958,1.9462867767891225,1.0312167469087168,156.25,2.541422053995907,2.1744310159784526,3.683674991335386,0.6208911148278364,0.5901962452366412,1046.875,23.692798413313607,2.440192380807858,11.849022117372472,0.5603519841162671,781.25,1.5450358675188907,2.274546828079977,0.8492079251885686,0.5186608330327254,171.875,1.4537743232932594,2.077537147663673,0.7635544125515314,1046.875,1.0516751201684986,2.6377646083021062,5.603938840808764,0.3872931522811017,0.616274746136261,4000.0,19.954450467364815,2.6060312422259813,9.989952884280182,0.6251003050191082,765.625,6.814266360968419,2.6673801376418,3.432905385655664,0.5351500890865881,1000.0,3.8667424597790556,2.1512319923543473,2.16628828443224,4000.0,0.3730856089005906,9.7926112990869,0.780550768354076,brbmot1
41,0.6391894916819131,0.5470301708088566,765.625,24.53821877834514,2.2076525533404165,12.269850048387173,0.5630242974077933,1015.625,3.1206870486695313,2.288456758734746,1.5891628378821807,0.49336330220821334,328.125,0.2738855040556765,1.9738009590670664,0.14909670145368717,765.625,14.75005326477336,2.7715379040967676,7.41104679644431,1.0,0.5673523165721712,765.625,16.968569488332488,2.311349484358935,8.484888570702351,0.612156863755385,1015.625,16.77684786833696,2.5783619885161357,8.469118772360803,0.553190521413962,1453.125,0.5667205434544623,2.2380903895874695,0.3056444018084235,1015.625,2.5018753863183587,4.591654351424545,4.02880580260624,0.5842965969247538,0.6083097923803003,921.875,23.31864530904843,2.5530380401312485,11.661735256775389,0.5395378767692459,734.375,1.267894257589996,2.1717312880887363,0.9085392000288861,0.3513227909237737,687.5,0.8964860881553403,1.54159878905579,0.563332783236858,921.875,1.0534833952848288,2.4055612549772434,3.679917493454006,0.3115194790562662,0.5505920723807775,203.125,23.667367689492668,2.225149888426728,11.838772650462099,0.537460520413649,750.0,4.681740049011715,2.1619776130121906,2.378020303790893,0.5528308277369601,953.125,1.3841451751990559,2.2362901157501227,0.7247431438072547,203.125,0.8656381125036141,1.4524739184040403,2.1078008141093765,0.3548141713144717,0.6223063436792082,4000.0,21.54804133506656,2.6476483871644803,10.786130272114837,0.6272445671717446,765.625,4.7770821212280055,2.6827241454606607,2.4390987956286843,0.5483600130259518,375.0,2.0663492870137032,2.214152928973185,1.1599512629739488,4000.0,0.8116370057328843,18.599292585902333,1.5028377286864751,brbmot1
